"Press Release Title","TB discovery paves the way for drugs that prevent lung destruction","Key:","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Study Title: Original Research","MMP-1 drives immunopathology in human tuberculosis and transgenic mice","","","","Dotted Cells first","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Discipline","8.0","health","Title ","","Diagonal Lines Second","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline","5.0","tuberculosis","First 2 sentences","","Striped Cells Third","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline 2","3.0","","Discussion/ Conclusion","","Blank Cells Last","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Notes (complete/incomplete)","Complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Coder:","5.0","","Journal Article - Body","Journal Article - Title and Abstract","Press Release","Daily Mail","Sun","Mirror","Express","Times","Guardian","Telegraph","Independent","Daily Star","Scotsman","Financial Times","Racing Post","The Observer","Sunday Sun","Mail on Sunday","Sunday Mirror","Sunday Times","Sunday Express","Daily Star Sunday","The People","Sunday Telegraph","Sunday Mail","Sunday Post","Financial Times","Economist","New Scientist","BBC News","Mail Online","Guardian.co.uk","Press Association","Reuters","Associated Press","Metro"
"Reference:","07-11-015","Available for Coding?","1.0","1.0","1.0","","","","","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Date Published","","39196.0","39198.0","","","","","","","39197.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Word Count - Title","","9.0","11.0","","","","","","","7.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Word Count - Body","4000.0","210.0","550.0","","","","","","","80.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Sentence Count","","","24.0","","","","","","","6.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Who is it written by?","","","","","","","","","","4.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Title","IV(s) in title","","MMP-1","TB discovery","","","","","","","cancer drug","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV(s) in title","","immunopathology","lung destruction","","","","","","","tuberculosis treatment","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Who is it About?","","1.0","2.0","","","","","","","2.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Are there quotes in the title?","","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Statement of Cause","","6.0","6.0","","","","","","","4.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
""," Main Conclusion IV","Main IV of Conclusions (or quasi IV)","","TB","TB infection","","","","","","","TB","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code","","17.0","17.0","","","","","","","17.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is this IV in the first 2 sentences?","","","1.0","","","","","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Sentences the IV is mentioned on","","","16.0","","","","","","","5.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","","TB, tuberculosis, the infection","","","","","","","tuberculosis, TB","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","is there ambiguity?","","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","if yes describe","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the same IV being coded here as the abstract?","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note differences here","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Actual IV for this","TB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code","17.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of sentences the actual IV is mentioned","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
""," ","Words to First Mention","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
