"Press Release Title","Rare gene variant implicates vitamin D in multiple sclerosis","Key:","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Study Title: Original Research","Rare variants in the CYP27B1 gene are associated with multiple sclerosis","","","","Dotted Cells first","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Discipline","5.0","","Title ","","Diagonal Lines Second","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline","8.0","","First 2 sentences","","Striped Cells Third","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Techniques","-9.0","","Discussion/ Conclusion","","Blank Cells Last","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Notes (complete/incomplete)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Coder:","8.0","","Journal Article - Body","Journal Article - Title and Abstract","Press Release","Daily Mail","Sun","Mirror","Express","Times","Guardian","Telegraph","Independent","Daily Star","Scotsman","Financial Times","Racing Post","The Observer","Sunday Sun","Mail on Sunday","Sunday Mirror","Sunday Times","Sunday Express","Daily Star Sunday","The People","Sunday Telegraph","Sunday Mail","Sunday Post","Financial Times","Economist","New Scientist","BBC News","Mail Online","Guardian.co.uk","Press Association","Reuters","Associated Press","Metro"
"Reference:","15-11-023","Available for Coding?","1.0","1.0","1.0","","","","","","","","","","1.0","","","","","","","","","","","","","","","","","1.0","","","","","",""
"","","Date Published","","39802.0","39423.0","","","","","","","","","","39424.0","","","","","","","","","","","","","","","","","39423.0","","","","","",""
"","","Word Count - Title","","11.0","9.0","","","","","","","","","","6.0","","","","","","","","","","","","","","","","","9.0","","","","","",""
"","","Word Count - Body","3000.0","250.0","890.0","","","","","","","","","","140.0","","","","","","","","","","","","","","","","","680.0","","","","","",""
"","","Sentence Count","","","39.0","","","","","","","","","","6.0","","","","","","","","","","","","","","","","","32.0","","","","","",""
"","","Who is it written by?","","","","","","","","","","","","","4.0","","","","","","","","","","","","","","","","","4.0","","","","","",""
"","","","","","","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","-9.0","","","","","",""
"","Title","IV(s) in title","","rare variants in CYP27B1 gene","Rare gene variant","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","rare gene variant","","","","","",""
"","","DV(s) in title","","multiple sclerosis","Vitamin D in Multiple Sclerosis","","","","","","","","","","vitamin D and MS","","","","","","","","","","","","","","","","","vitamin D and multiple sclerosis","","","","","",""
"","","Who is it About?","","2.0","2.0","","","","","","","","","","2.0","","","","","","","","","","","","","","","","","2.0","","","","","",""
