"Press Release Title","Faulty molecular switch can cause infertility or miscarriage","Key:","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Study Title: Original Research","Deregulation of the serum- and glucocorticoid-inducible kinase SGK1 in the endometrium causes reproductive failure","","","","Dotted Cells first","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Discipline","1.0","","Title ","","Diagonal Lines Second","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline","5.0","","First 2 sentences","","Striped Cells Third","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline 2","8.0","","Discussion/ Conclusion","","Blank Cells Last","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Notes (complete/incomplete)","Complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Coder:","5.0","","Journal Article - Body","Journal Article - Title and Abstract","Press Release","Daily Mail","Sun","Mirror","Express","Times","Guardian","Telegraph","Independent","Daily Star","Scotsman","Financial Times","Racing Post","The Observer","Sunday Sun","Mail on Sunday","Sunday Mirror","Sunday Times","Sunday Express","Daily Star Sunday","The People","Sunday Telegraph","Sunday Mail","Sunday Post","Financial Times","Economist","New Scientist","BBC News","Mail Online","Guardian.co.uk","Press Association","Reuters","Associated Press","Metro"
"Reference:","07-11-038","Available for Coding?","1.0","1.0","1.0","1.0","1.0","1.0","","","","","","","","","","","","","","","","","","","","","","","","1.0","","","","1.0","",""
"","","Date Published","","39370.0","39370.0","39371.0","39371.0","39371.0","","","","","","","","","","","","","","","","","","","","","","","","39371.0","","","","39370.0","",""
"","","Word Count - Title","","14.0","8.0","7.0","2.0","2.0","","","","","","","","","","","","","","","","","","","","","","","","7.0","","","","7.0","",""
"","","Word Count - Body","3000.0","210.0","650.0","190.0","100.0","160.0","","","","","","","","","","","","","","","","","","","","","","","","530.0","","","","470.0","",""
"","","Sentence Count","","","24.0","8.0","6.0","7.0","","","","","","","","","","","","","","","","","","","","","","","","24.0","","","","19.0","",""
"","","Who is it written by?","","","","4.0","4.0","4.0","","","","","","","","","","","","","","","","","","","","","","","","4.0","","","","3.0","",""
"","","","","","","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","-9.0","","","","1.0","",""
"","Title","IV(s) in title","","Deregulation of the serum- and glucocorticoid-inducible kinase SGK1","faulty molecular switch","protein","fertility switch","0.0","","","","","","","","","","","","","","","","","","","","","","","","enzyme switch","","","","fertility switch","",""
"","","DV(s) in title","","reproductive failure","infertility or miscarriage","fertility","0.0","fertility","","","","","","","","","","","","","","","","","","","","","","","","infertility and miscarriage","","","","0.0","",""
"","","Who is it About?","","-9.0","2.0","2.0","-9.0","2.0","","","","","","","","","","","","","","","","","","","","","","","","2.0","","","","2.0","",""
"","","Are there quotes in the title?","","0.0","0.0","0.0","2.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","2.0","","","","2.0","",""
"","","Statement of Cause","","6.0","5.0","6.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","3.0","","","","0.0","",""
""," Main Conclusion IV","Main IV of Conclusions (or quasi IV)","","SGK1 activity","levels of the enzyme SGK1","levels of SGK1","levels of an enzyme called SGK1 ","High levels of a protein called SGK1 ","","","","","","","","","","","","","","","","","","","","","","","","levels of the enzyme SGK1","","","","levels of a protein called SGK1 ","",""
"","","IV Code","","20.0","20.0","20.0","20.0","20.0","","","","","","","","","","","","","","","","","","","","","","","","20.0","","","","20.0","",""
"","","Is this IV in the first 2 sentences?","","","1.0","1.0","1.0","1.0","","","","","","","","","","","","","","","","","","","","","","","","1.0","","","","1.0","",""
"","","Number of Sentences the IV is mentioned on","","","18.0","8.0","5.0","5.0","","","","","","","","","","","","","","","","","","","","","","","","13.0","","","","12.0","",""
"","","Words to First Mention","","","0.0","0.0","0.0","1.0","","","","","","","","","","","","","","","","","","","","","","","","0.0","","","","0.0","",""
"","","What terms were included in the count?","","","SGK1, enzyme, molecular switch, protein","protein, SKG1, fertility switch","fertility switch, SGK1, the levels","SGK1, fertility switch, enzyme","","","","","","","","","","","","","","","","","","","","","","","","enzyme switch, fertility switch, SGK1, enzyme","","","","fertility switch, SGK1","",""
"","","is there ambiguity?","","0.0","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","0.0","","","","0.0","",""
"","","if yes describe","","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Is the same IV being coded here as the abstract?","","","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","0.0","","","","0.0","",""
"","","Note differences here","","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Actual IV for this","SKG1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code","20.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","0.0","","","","0.0","",""
"","","Number of sentences the actual IV is mentioned","","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
""," ","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Justification Offered for Generalisation between actual IV and Abstract / PR / News Article?","","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","Main Conclusion DV","Main DV of Conclusions ","","inferlity or pregrancy complications","infertility or miscarriage","infertility and miscarriages","infertility or chances of losing the baby","infertility and miscarriages","","","","","","","","","","","","","","","","","","","","","","","","infertility and miscarriage","","","","unexplained infertility or recurrent miscarriage","",""
"","","Code of Main DV","","1.0","1.0","1.0","1.0","1.0","","","","","","","","","","","","","","","","","","","","","","","","1.0","","","","1.0","",""
"","","Is this DV in the first 2 sentences?","","","1.0","1.0","1.0","1.0","","","","","","","","","","","","","","","","","","","","","","","","1.0","","","","1.0","",""
"","","Number of Sentences the DV is mentioned on","","","14.0","6.0","3.0","4.0","","","","","","","","","","","","","","","","","","","","","","","","12.0","","","","13.0","",""
