"Press Release Title","Protein sheds insight into vCJD","Key:","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Study Title: Original Research","Follicular dendritic cell-specific prion protein (PrPc) expression alone is sufficient to sustain prion infection in the spleen","","","","Dotted Cells first","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Discipline","5.0","","Title ","","Diagonal Lines Second","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline","8.0","","First 2 sentences","","Striped Cells Third","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline 2","-9.0","","Discussion/ Conclusion","","Blank Cells Last","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Notes (complete/incomplete)","Complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Coder:","7.0","","Journal Article - Body","Journal Article - Title and Abstract","Press Release","Daily Mail","Sun","Mirror","Express","Times","Guardian","Telegraph","Independent","Daily Star","Scotsman","Financial Times","Racing Post","The Observer","Sunday Sun","Mail on Sunday","Sunday Mirror","Sunday Times","Sunday Express","Daily Star Sunday","The People","Sunday Telegraph","Sunday Mail","Sunday Post","Financial Times","Economist","New Scientist","BBC News","Mail Online","Guardian.co.uk","Press Association","Reuters","Associated Press","Metro"
"Reference:","05-11-035","Available for Coding?","1.0","1.0","1.0","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","1.0","","","","","",""
"","","Date Published","","39416.0","39423.0","","39417.0","","","","","","","","","","","","","","","","","","","","","","","","","39417.0","","","","","",""
"","","Word Count - Title","","17.0","5.0","","3.0","","","","","","","","","","","","","","","","","","","","","","","","","8.0","","","","","",""
"","","Word Count - Body","10000.0","240.0","270.0","","70.0","","","","","","","","","","","","","","","","","","","","","","","","","290.0","","","","","",""
"","","Sentence Count","","","18.0","","4.0","","","","","","","","","","","","","","","","","","","","","","","","","14.0","","","","","",""
"","","Who is it written by?","","","","","4.0","","","","","","","","","","","","","","","","","","","","","","","","","4.0","","","","","",""
"","","Journal Code","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","","","","","",""
"","Title","IV(s) in title","","PrPc expression","Protein","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","Protein","","","","","",""
"","","DV(s) in title","","Prion infection in the spleen","vCJD","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","Spread of vCJD to brain","","","","","",""
"","","Who is it About?","","2.0","-9.0","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","2.0","","","","","",""
"","","Are there quotes in the title?","","0.0","0.0","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","","","","",""
"","","Statement of Cause","","6.0","0.0","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","","","","",""
""," Main Conclusion IV","Main IV of Conclusions (or quasi IV)","","PrPc expression","PrPC protein expression","","A protein","","","","","","","","","","","","","","","","","","","","","","","","","PrPc","","","","","",""
"","","IV Code","","20.0","20.0","","20.0","","","","","","","","","","","","","","","","","","","","","","","","","20.0","","","","","",""
"","","Is this IV in the first 2 sentences?","","","1.0","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","1.0","","","","","",""
"","","Number of Sentences the IV is mentioned on","","","7.0","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","7.0","","","","","",""
"","","Words to First Mention","","","0.0","","43.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","","","","",""
"","","What terms were included in the count?","","","..protein.. ..PrPC..","","see above","","","","","","","","","","","","","","","","","","","","","","","","","..protein.. ..PrPc..","","","","","",""
"","","is there ambiguity?","","0.0","0.0","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","","","","",""
"","","if yes describe","","-9.0","-9.0","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","","","","","",""
"","","Is the same IV being coded here as the abstract?","","","0.0","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","","","","",""
"","","Note differences here","","","-9.0","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","","","","","",""
"","","Actual IV for this","PrPc expression","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code","20.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","","","","",""
"","","Number of sentences the actual IV is mentioned","","-9.0","-9.0","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","","","","","",""
""," ","Words to First Mention","","","-9.0","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","","","","","",""
"","","What terms were included in the count?","","-9.0","-9.0","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","","","","","",""
