"Press Release Title","Study offers clues on memory puzzle","Key:","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Study Title: Original Research","Schema-Dependent Gene Activation and Memory Encoding in Neocortex","","","","Dotted Cells first","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Discipline","5.0","","Title ","","Diagonal Lines Second","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline","7.0","","First 2 sentences","","Striped Cells Third","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline 2","-9.0","","Discussion/ Conclusion","","Blank Cells Last","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Notes (complete/incomplete)","Complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Coder:","4.0","","Journal Article - Body","Journal Article - Title and Abstract","Press Release","Daily Mail","Sun","Mirror","Express","Times","Guardian","Telegraph","Independent","Daily Star","Scotsman","Financial Times","Racing Post","Sunday Sun","Mail on Sunday","Sunday Mirror","Sunday Times","Sunday Express","Daily Star Sunday","The People","Sunday Telegraph","Sunday Mail","Sunday Post","Financial Times","Economist","New Scientist","BBC News","Mail Online","Guardian.co.uk","Press Association","Reuters","Associated Press","Metro"
"Reference:","05-11-020","Available for Coding?","1.0","1.0","1.0","","","","","","","","","","1.0","","","","","","","","","","","","","","","","","","","","","",""
"","","Date Published","","39269.0","39270.0","","","","","","","","","","39271.0","","","","","","","","","","","","","","","","","","","","","",""
"","","Word Count - Title","","8.0","6.0","","","","","","","","","","11.0","","","","","","","","","","","","","","","","","","","","","",""
"","","Word Count - Body","3000.0","130.0","230.0","","","","","","","","","","540.0","","","","","","","","","","","","","","","","","","","","","",""
"","","Sentence Count","","","14.0","","","","","","","","","","21.0","","","","","","","","","","","","","","","","","","","","","",""
"","","Who is it written by?","","","","","","","","","","","","","2.0","","","","","","","","","","","","","","","","","","","","","",""
"","","Journalist Code","","","","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","",""
"","Title","IV(s) in title","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","",""
"","","DV(s) in title","","Schema-dependent gene activation and nenory encoding","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","",""
"","","Who is it About?","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","",""
"","","Are there quotes in the title?","","0.0","0.0","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","",""
"","","Statement of Cause","","0.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","",""
""," Main Conclusion IV","Main IV of Conclusions (or quasi IV)","","Hippocampal-dependent learning of new paired associates ","Learning about things related to what we already know / unfamiliar things","","","","","","","","","","Learning things we already know about vs newer subjects","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code","","13.0","13.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is this IV in the first 2 sentences?","","","1.0","","","","","","","","","","1.0","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Sentences the IV is mentioned on","","","4.0","","","","","","","","","","5.0","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","1.0","","","","","","","","","","1.0","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","","Learn about things related to what we know, adding to what we already know, building on existing knowledge, subjects about which we know very little","","","","","","","","","","Learn things we already know about, adding to things we already have some knowledge of, building on knokwledge already possessed, subjects of which there was little knowledge, memories about unfamiliar topics","","","","","","","","","","","","","","","","","","","","","",""
"","","is there ambiguity?","","0.0","0.0","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","",""
"","","if yes describe","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the same IV being coded here as the abstract?","","","0.0","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","",""
"","","Note differences here","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","",""
"","","Actual IV for this","Learning of new/ paired associates","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code","13.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of sentences the actual IV is mentioned","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","",""
""," ","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","",""
"","","Justification Offered for Generalisation between actual IV and Abstract / PR / News Article?","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","",""
"","","Caveats Mentioned?","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","",""
"","Main Conclusion DV","Main DV of Conclusions ","","Up-regulation of immediate early genes","Activation of a key uiset of genes in the brain","","","","","","","","","","How certain parts of the brain respond to new and old information (plasticity genes)","","","","","","","","","","","","","","","","","","","","","",""
"","","Code of Main DV","","19.0","19.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is this DV in the first 2 sentences?","","","0.0","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Sentences the DV is mentioned on","","","2.0","","","","","","","","","","5.0","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","51.0","","","","","","","","","","66.0","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","","Key set of genes in the brain, these plasticity genes","","","","","","","","","","How certain parts of our brain respond, what was happening in the brain, a key set of genes, plasticity genes, ","","","","","","","","","","","","","","","","","","","","","",""
"","","is there ambiguity?","","0.0","0.0","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","",""
"","","if yes describe","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","",""
