"Press Release Title","Number of genes associated with MS doubles","Key:","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Study Title: Original Research","Genetic risk and a primary role for cell-mediated immune mechanisms in multiple sclerosis","","","","Dotted Cells first","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Discipline","5.0","","Title ","","Diagonal Lines Second","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline","7.0","","First 2 sentences","","Striped Cells Third","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Techniques","8.0","","Discussion/ Conclusion","","Blank Cells Last","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Notes (complete/incomplete)","Complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Coder:","4.0","","Journal Article - Body","Journal Article - Title and Abstract","Press Release","Daily Mail","Sun","Mirror","Express","Times","Guardian","Telegraph","Independent","Daily Star","Scotsman","Financial Times","Racing Post","Sunday Sun","Mail on Sunday","Sunday Mirror","Sunday Times","Sunday Express","Daily Star Sunday","The People","Sunday Telegraph","Sunday Mail","Sunday Post","Financial Times","Economist","New Scientist","BBC News","Mail Online","Guardian.co.uk","Press Association","Reuters","Associated Press","Metro"
"Reference:","03-11-027","Available for Coding?","1.0","1.0","1.0","","","","","1.0","1.0","1.0","1.0","","1.0","","","","","","","","","","","","","","","","1.0","","","","1.0","",""
"","","Date Published","","39303.0","39304.0","","","","","39304.0","39304.0","39308.0","39304.0","","39304.0","","","","","","","","","","","","","","","","39303.0","","","","39303.0","",""
"","","Word Count - Title","","13.0","7.0","","","","","6.0","26.0","11.0","28.0","","14.0","","","","","","","","","","","","","","","","6.0","","","","7.0","",""
"","","Word Count - Body","3000.0","260.0","600.0","","","","","190.0","540.0","290.0","370.0","","450.0","","","","","","","","","","","","","","","","390.0","","","","590.0","",""
"","","Sentence Count","","","22.0","","","","","7.0","24.0","15.0","15.0","","19.0","","","","","","","","","","","","","","","","20.0","","","","20.0","",""
"","","Who is it written by?","","","","","","","","3.0","1.0","4.0","1.0","","2.0","","","","","","","","","","","","","","","","2.0","","","","3.0","",""
"","","Journalist Code","","","","","","","","1.0","-9.0","-9.0","-9.0","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","1.0","",""
"","Title","IV(s) in title","","Genetic risk and cell-mediated immune mechanisms","Genes","","","","","Genetic insight","Genes","Genetic map","Genetic causes","","MS genes","","","","","","","","","","","","","","","","Genetic clues","","","","Genetic clues","",""
"","","DV(s) in title","","Multiple sclerosis","MS","","","","","MS","Multiple sclerosis","Range of diseases","Multiple sclerosis","","Other diseases","","","","","","","","","","","","","","","","MS","","","","Multiple sclerosis","",""
"","","Who is it About?","","-9.0","-9.0","","","","","-9.0","-9.0","-9.0","1.0","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
