"Press Release Title","Research reveals genetic link to human intelligence","Key:","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Study Title: Original Research","Genome-wide association studies establish that human intelligence is highly heritable and polygenic","","","","Dotted Cells first","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Discipline","5.0","","Title ","","Diagonal Lines Second","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline","7.0","","First 2 sentences","","Striped Cells Third","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline 2","-9.0","","Discussion/ Conclusion","","Blank Cells Last","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Notes (complete/incomplete)","complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Coder:","5.0","","Journal Article - Body","Journal Article - Title and Abstract","Press Release","Daily Mail","Sun","Mirror","Express","Times","Guardian","Telegraph","Independent","Daily Star","Scotsman","Financial Times","Racing Post","The Observer","Sunday Sun","Mail on Sunday","Sunday Mirror","Sunday Times","Sunday Express","Daily Star Sunday","The People","Sunday Telegraph","Sunday Mail","Sunday Post","Financial Times","Economist","New Scientist","BBC News","Mail Online","Guardian.co.uk","Press Association","Reuters","Associated Press","Metro"
"Reference:","12-11-019","Available for Coding?","1.0","1.0","1.0","1.0","","","","1.0","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Date Published","","39302.0","39302.0","39303.0","","","","39303.0","39303.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Word Count - Title","","12.0","7.0","9.0","","","","18.0","8.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Word Count - Body","5000.0","210.0","400.0","450.0","","","","550.0","260.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Sentence Count","","","15.0","21.0","","","","22.0","14.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Who is it written by?","","","","1.0","","","","3.0","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","-9.0","","","","1.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Title","IV(s) in title","","intelligence","genetic link","parents","","","","genes","genes","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV(s) in title","","heritability and poligenesis","intelligence","intelligence","","","","intelligence","intelligence","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Who is it About?","","1.0","1.0","1.0","","","","2.0","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Are there quotes in the title?","","0.0","0.0","0.0","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Statement of Cause","","0.0","3.0","6.0","","","","0.0","4.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
""," Main Conclusion IV","Main IV of Conclusions (or quasi IV)","","genetic variation","genetic contribution","genetic variations","","","","genetic differences","genetic differences between people","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code","","19.0","19.0","19.0","","","","19.0","19.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is this IV in the first 2 sentences?","","","1.0","1.0","","","","1.0","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Sentences the IV is mentioned on","","","9.0","15.0","","","","18.0","10.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","0.0","0.0","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","","geentic link, genetic contribution, genes, genetic differences, genetic markers","genes, parents, inherited, inheritance, genetic markers, genetic variation, DNA, genetics, genetic contribution, genetic basis","","","","genes, genetic differences, genetic variation, genetic factors, genetic influence, genetic effects, inherited factors, nature, genetic signals, DNA, heritabiltiy, ","genes, genetic differences, geentic code, DNA, genetic contributions, genetic basis","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","is there ambiguity?","","0.0","0.0","0.0","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","if yes describe","","-9.0","-9.0","-9.0","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the same IV being coded here as the abstract?","","","0.0","0.0","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note differences here","","","-9.0","-9.0","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Actual IV for this","common single nucleotide polymorphisms","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code","19.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","0.0","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of sentences the actual IV is mentioned","","-9.0","-9.0","-9.0","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
""," ","Words to First Mention","","","-9.0","-9.0","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Justification Offered for Generalisation between actual IV and Abstract / PR / News Article?","","-9.0","-9.0","-9.0","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Main Conclusion DV","Main DV of Conclusions ","","individual differences in human intelligence","intelligence","intelligence","","","","intelligence","intelligence","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Code of Main DV","","20.0","20.0","20.0","","","","20.0","20.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is this DV in the first 2 sentences?","","","1.0","1.0","","","","1.0","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Sentences the DV is mentioned on","","","8.0","10.0","","","","13.0","7.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","0.0","0.0","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","","intelligence, thinking skills, these abilities, intellectual abilities","intelligence, intellectual","","","","intelligence, IQ, ability to think","intelligence, knowledge","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","is there ambiguity?","","0.0","0.0","0.0","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","if yes describe","","-9.0","-9.0","-9.0","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the same DV being coded here as the abstract?","","","0.0","0.0","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note differences here","","","-9.0","-9.0","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Actual DV for this","cognitive phenotypes of fluid-type and crystallized-type intelligence","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV Code ","20.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","0.0","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of sentences the actual DV is mentioned","","-9.0","-9.0","-9.0","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","-9.0","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","is the DV quantified ","","1.0","1.0","1.0","","","","1.0","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Base Rate Mentioned","","0.0","0.0","0.0","","","","1.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","411.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Second IV","Second IV of Conclusions (or quasi IV)","","-9.0","-9.0","-9.0","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","How does this IV relate to the research article","","-9.0","-9.0","-9.0","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code","","-9.0","-9.0","-9.0","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Sentences the IV is mentioned on","","","-9.0","-9.0","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","","-9.0","-9.0","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","is there ambiguity?","","","-9.0","-9.0","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","if yes describe","","","-9.0","-9.0","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
