"Press Release Title","Breakthrough could make ‘smart drugs’ effective for many cancer patients","Key:","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Study Title: Original Research","COMPROMISED CDK1 ACTIVITY SENSITIZES BRCA-PROFICIENT CANCERS TO PARP INHIBITION","","","","Dotted Cells first","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Discipline","5.0","","Title ","","Diagonal Lines Second","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline","8.0","","First 2 sentences","","Striped Cells Third","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline 2","-9.0","","Discussion/ Conclusion","","Blank Cells Last","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Notes (complete/incomplete)","complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Coder:","5.0","","Journal Article - Body","Journal Article - Title and Abstract","Press Release","Daily Mail","Sun","Mirror","Express","Times","Guardian","Telegraph","Independent","Daily Star","Scotsman","Financial Times","Racing Post","The Observer","Sunday Sun","Mail on Sunday","Sunday Mirror","Sunday Times","Sunday Express","Daily Star Sunday","The People","Sunday Telegraph","Sunday Mail","Sunday Post","Financial Times","Economist","New Scientist","BBC News","Mail Online","Guardian.co.uk","Press Association","Reuters","Associated Press","Metro"
"Reference:","13-11-011","Available for Coding?","1.0","1.0","1.0","1.0","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Date Published","","39258.0","39258.0","39259.0","","","39259.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Word Count - Title","","10.0","10.0","10.0","","","5.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Word Count - Body","4000.0","110.0","470.0","430.0","","","150.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Sentence Count","","","18.0","23.0","","","7.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Who is it written by?","","","","1.0","","","2.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Title","IV(s) in title","","CDK1 ACTIVITY","breakthrough","wonder drug","","","new drug","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV(s) in title","","PARP INHIBITION","effectiveness of smart drugs","kill cancer","","","shrink tumours","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Who is it About?","","6.0","1.0","2.0","","","2.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Are there quotes in the title?","","0.0","1.0","1.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Statement of Cause","","6.0","4.0","4.0","","","6.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
""," Main Conclusion IV","Main IV of Conclusions (or quasi IV)","","cdk1 depletion","cyclin-dependent kinase (cdk)1","cdk1","","","a key component of the DNA repair process","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code","","10.0","10.0","10.0","","","10.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is this IV in the first 2 sentences?","","","1.0","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Sentences the IV is mentioned on","","","9.0","4.0","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","1.0","275.0","","","91.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","","cdk1, key component of the DNA repair process, this approach","cdk1, this approach","","","key component","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","is there ambiguity?","","0.0","0.0","2.0","","","2.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","if yes describe","","-9.0","-9.0","the IV is not in the first two sentences of the news article","","","not clear what the IV is from the first two sentences","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the same IV being coded here as the abstract?","","","0.0","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note differences here","","","-9.0","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Actual IV for this","Cdk1 depletion and inhibition","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code","10.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of sentences the actual IV is mentioned","","-9.0","-9.0","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
""," ","Words to First Mention","","","-9.0","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Justification Offered for Generalisation between actual IV and Abstract / PR / News Article?","","-9.0","-9.0","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Main Conclusion DV","Main DV of Conclusions ","","cellular capacity to repair DNA by HR","DNA repair in cancer cells","DNA repair","","","the range of PARP inhibitors ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Code of Main DV","","20.0","20.0","20.0","","","9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is this DV in the first 2 sentences?","","","0.0","0.0","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Sentences the DV is mentioned on","","","7.0","5.0","","","3.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","1.0","71.0","","","14.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","","DNA repair, repair of damaged DNA, repaired DNA damage, repairing DNA, DNA damaging effect","DNA repair, tumour cells repair themselves, repair damage, patching up the damage","","","PARP inhibitors, the treatemnt","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","is there ambiguity?","","0.0","0.0","2.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","if yes describe","","-9.0","-9.0","the DV is not clear from the first two sentences","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the same DV being coded here as the abstract?","","","0.0","0.0","","","2.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note differences here","","","-9.0","-9.0","","","concordant with second IV in the research article","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Actual DV for this","Rad51 focus formation and HR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV Code ","20.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","0.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of sentences the actual DV is mentioned","","-9.0","-9.0","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","is the DV quantified ","","0.0","0.0","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Base Rate Mentioned","","0.0","0.0","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Second IV","Second IV of Conclusions (or quasi IV)","","PARP inhibition","PARP inhibitors","PARP inhibitors","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","How does this IV relate to the research article","","2.0","2.0","2.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code","","9.0","9.0","9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Sentences the IV is mentioned on","","","8.0","11.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","1.0","0.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","","PARP inhibitors","wonder drug, PARP inhibitors, the drugs, family of breast cancer pills","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","is there ambiguity?","","","0.0","0.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","if yes describe","","","-9.0","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the same IV being coded here as the abstract?","","","0.0","0.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note differences here","","","-9.0","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Actual IV for this","PARP inhibition","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code ","9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","0.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of sentences the actual IV is mentioned","","-9.0","-9.0","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Second DV","Second DV of Conclusions","","colony
formation, tumor xenograft growth and tumor regression","cancer cell death","cancer skrinkage","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","How does this DV relate to the research article","","2.0","2.0","2.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Code of DV","","23.0","23.0","23.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Sentences the DV is mentioned on","","","5.0","8.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","76.0","0.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","","attack the cancer cell, the effect, the same effct, treat cancer","kill cancer, weapon against tumours, effective gaainst cancers, shrink tumours, kill it, leading them to die, treat cancer","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","is there ambiguity?","","","0.0","0.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
