"Press Release Title","Genetic study sheds new light on auto-immune arthritis","Key:","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Study Title: Original Research","Interaction between ERAP1 and HLA-B27 in ankylosing spondylitis implicates peptide handling in the mechanism for HLA-B27 in disease susceptibility","","","","Dotted Cells first","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Discipline","5.0","","Title ","","Diagonal Lines Second","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline","8.0","","First 2 sentences","","Striped Cells Third","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline 2","-9.0","","Discussion/ Conclusion","","Blank Cells Last","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Notes (complete/incomplete)","complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Coder:","5.0","","Journal Article - Body","Journal Article - Title and Abstract","Press Release","Daily Mail","Sun","Mirror","Express","Times","Guardian","Telegraph","Independent","Daily Star","Scotsman","Financial Times","Racing Post","The Observer","Sunday Sun","Mail on Sunday","Sunday Mirror","Sunday Times","Sunday Express","Daily Star Sunday","The People","Sunday Telegraph","Sunday Mail","Sunday Post","Financial Times","Economist","New Scientist","BBC News","Mail Online","Guardian.co.uk","Press Association","Reuters","Associated Press","Metro"
"Reference:","02-11-027","Available for Coding?","1.0","1.0","1.0","","","","","1.0","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Date Published","","39272.0","39272.0","","","","","39273.0","","","39273.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Word Count - Title","","19.0","8.0","","","","","10.0","","","7.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Word Count - Body","6000.0","150.0","440.0","","","","","340.0","","","290.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Sentence Count","","","21.0","","","","","16.0","","","11.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Who is it written by?","","","","","","","","3.0","","","3.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Journalist code","","","","","","","","1.0","","","3.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Title","IV(s) in title","","Interaction between ERAP1 and HLA-B27","0.0","","","","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV(s) in title","","ankylosing spondylitis","autoimmune arthritis","","","","","back condition","","","arthritis","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Who is it About?","","2.0","2.0","","","","","2.0","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","",""
